dia,ses,lado,entrada,stop,riesgo,edad,ts,R,motivo,ins
2020-01-03,Asia,-1,8818.62,8888.99,70.36999999999898,1,2020-01-03 02:59:00,1.0223106437402523,tiempo,NAS100
2020-01-06,Asia,1,8746.68,8729.4,17.280000000000655,6,2020-01-06 02:59:00,-1.0,SL,NAS100
2020-01-07,Asia,-1,8852.53,8871.71,19.179999999998472,1,2020-01-07 06:59:00,-1.0,SL,NAS100
2020-01-08,Asia,1,8801.08,8659.97,141.11000000000058,4,2020-01-08 02:59:00,1.1503791368435918,tiempo,NAS100
2020-01-09,NY,-1,8974.18,9000.0,25.81999999999971,1,2020-01-09 18:59:00,-1.0,SL,NAS100
2020-01-10,Londres,-1,9023.2,9029.09,5.889999999999418,1,2020-01-10 10:59:00,-1.0,SL,NAS100
2020-01-13,Asia,1,8993.89,8965.91,27.979999999999563,3,2020-01-13 02:59:00,2.0,TP,NAS100
2020-01-14,Asia,-1,9071.9,9082.19,10.290000000000873,1,2020-01-14 06:59:00,2.0,TP,NAS100
2020-01-15,Asia,-1,9016.3,9046.91,30.610000000000582,7,2020-01-15 02:59:00,-1.0,SL,NAS100
2020-01-16,Asia,-1,9053.9,9066.78,12.880000000001019,2,2020-01-16 02:59:00,-1.0,SL,NAS100
2020-01-17,Asia,-1,9127.31,9144.59,17.280000000000655,1,2020-01-17 02:59:00,-1.0,SL,NAS100
2020-01-20,Londres,-1,9148.48,9167.68,19.200000000000728,3,2020-01-20 10:59:00,2.0,TP,NAS100
2020-01-21,Asia,-1,9115.4,9166.2,50.80000000000109,1,2020-01-21 02:59:00,-1.0,SL,NAS100
2020-01-22,NY,-1,9216.89,9243.2,26.31000000000131,1,2020-01-22 18:59:00,2.0,TP,NAS100
2020-01-23,Asia,1,9186.9,9163.79,23.109999999998763,1,2020-01-23 02:59:00,-1.0,SL,NAS100
2020-01-24,Londres,-1,9259.17,9274.2,15.030000000000655,1,2020-01-24 14:59:00,2.0,TP,NAS100
2020-01-27,NY,1,8984.57,8932.69,51.8799999999992,2,2020-01-27 18:59:00,2.0,TP,NAS100
2020-01-28,Asia,1,9027.88,8968.39,59.48999999999978,3,2020-01-28 06:59:00,-1.0,SL,NAS100
2020-01-29,Asia,1,9129.63,9081.59,48.039999999999054,7,2020-01-29 02:59:00,-1.0,SL,NAS100
2020-01-30,Asia,-1,9057.14,9128.39,71.25,4,2020-01-30 02:59:00,-1.0,SL,NAS100
2020-01-31,Asia,-1,9212.92,9236.01,23.090000000000146,1,2020-01-31 06:59:00,2.0,TP,NAS100
2020-02-03,Asia,1,9048.39,8971.85,76.53999999999905,4,2020-02-03 02:59:00,2.0,TP,NAS100
2020-02-04,Asia,-1,9139.56,9150.57,11.010000000000218,1,2020-02-04 02:59:00,-1.0,SL,NAS100
2020-02-05,Asia,-1,9324.47,9357.2,32.73000000000138,1,2020-02-05 02:59:00,-1.0,SL,NAS100
2020-02-06,Londres,1,9404.36,9353.02,51.340000000000146,1,2020-02-06 14:59:00,-0.09057265290224858,tiempo,NAS100
2020-02-07,Asia,-1,9427.4,9460.29,32.89000000000124,1,2020-02-07 02:59:00,2.0,TP,NAS100
2020-02-10,Asia,1,9418.0,9319.49,98.51000000000022,1,2020-02-10 02:59:00,2.0,TP,NAS100
2020-02-11,Londres,-1,9547.84,9573.32,25.479999999999563,1,2020-02-11 14:59:00,-1.0,SL,NAS100
2020-02-12,Asia,1,9552.27,9528.02,24.25,2,2020-02-12 06:59:00,2.0,TP,NAS100
2020-02-13,Asia,1,9581.6,9549.86,31.73999999999978,1,2020-02-13 02:59:00,-1.0,SL,NAS100
2020-02-14,Asia,-1,9629.08,9650.78,21.700000000000728,1,2020-02-14 06:59:00,2.0,TP,NAS100
2020-02-17,NY,1,9657.8,9649.0,8.799999999999272,1,2020-02-17 17:59:00,-1.0,SL,NAS100
2020-02-18,Asia,-1,9559.76,9606.47,46.70999999999913,8,2020-02-18 02:59:00,-1.0,SL,NAS100
2020-02-19,Asia,-1,9652.28,9663.07,10.789999999999054,4,2020-02-19 02:59:00,-1.0,SL,NAS100
2020-02-20,Asia,-1,9699.43,9752.57,53.13999999999942,1,2020-02-20 02:59:00,2.0,TP,NAS100
2020-02-21,Asia,1,9574.62,9553.6,21.020000000000437,7,2020-02-21 02:59:00,-1.0,SL,NAS100
2020-02-25,Asia,-1,9160.77,9210.19,49.42000000000007,1,2020-02-25 02:59:00,-1.0,SL,NAS100
2020-02-26,Londres,1,8949.81,8796.75,153.0599999999995,1,2020-02-26 14:59:00,-1.0,SL,NAS100
2020-02-27,Asia,1,8762.71,8689.32,73.38999999999942,2,2020-02-27 06:59:00,-1.0,SL,NAS100
2020-02-28,Londres,1,8294.7,8122.31,172.39000000000033,1,2020-02-28 10:59:00,-1.0,SL,NAS100
2020-03-02,Asia,-1,8525.29,8550.81,25.519999999998618,1,2020-03-02 02:59:00,-1.0,SL,NAS100
2020-03-03,Asia,-1,8820.4,8891.02,70.6200000000008,1,2020-03-03 02:59:00,-1.0,SL,NAS100
2020-03-04,Asia,1,8686.68,8506.94,179.73999999999978,1,2020-03-04 02:59:00,-1.0,SL,NAS100
2020-03-05,Asia,-1,8852.02,8898.25,46.22999999999956,6,2020-03-05 02:59:00,2.0,TP,NAS100
2020-03-06,Asia,-1,8559.28,8727.11,167.82999999999993,6,2020-03-06 02:59:00,2.0,TP,NAS100
2020-03-09,Londres,1,8196.3,7821.39,374.90999999999894,1,2020-03-09 14:59:00,-1.0,SL,NAS100
2020-03-10,Asia,1,8188.7,8036.91,151.78999999999996,3,2020-03-10 02:59:00,-1.0,SL,NAS100
2020-03-11,Asia,1,8183.18,8120.1,63.07999999999993,2,2020-03-11 02:59:00,-1.0,SL,NAS100
2020-03-12,NY,-1,7256.34,7813.7,557.3599999999997,1,2020-03-12 18:59:00,-1.0,SL,NAS100
2020-03-13,Asia,1,7540.51,6948.29,592.2200000000003,1,2020-03-13 06:59:00,0.032015129512681144,tiempo,NAS100
2020-03-16,Londres,1,7516.87,7065.8,451.0699999999997,2,2020-03-16 14:59:00,-1.0,SL,NAS100
2020-03-17,Asia,1,7304.24,7094.01,210.22999999999956,4,2020-03-17 01:36:00,-1.0,SL,NAS100
2020-03-18,Londres,-1,7199.25,7343.03,143.77999999999975,1,2020-03-18 14:59:00,2.0,TP,NAS100
2020-03-19,Asia,-1,6931.91,7420.6,488.6900000000005,2,2020-03-19 02:59:00,-1.0,SL,NAS100
2020-03-20,Asia,-1,7303.46,7358.71,55.25,2,2020-03-20 02:59:00,-1.0,SL,NAS100
2020-03-23,Asia,1,6747.55,6634.8,112.75,1,2020-03-23 02:59:00,2.0,TP,NAS100
2020-03-24,Asia,-1,7160.89,7270.42,109.52999999999975,1,2020-03-24 02:59:00,-1.0,SL,NAS100
2020-03-25,Asia,-1,7443.9,7538.58,94.68000000000029,8,2020-03-25 02:59:00,-1.0,SL,NAS100
2020-03-26,Asia,1,7461.49,7369.79,91.69999999999982,1,2020-03-26 02:59:00,-1.0,SL,NAS100
2020-03-27,Asia,-1,7722.91,7821.48,98.56999999999971,4,2020-03-27 06:59:00,2.0,TP,NAS100
2020-03-30,Asia,1,7506.91,7410.66,96.25,8,2020-03-30 01:59:00,2.0,TP,NAS100
2020-03-31,Asia,-1,7866.58,7940.1,73.52000000000044,1,2020-03-31 05:59:00,-1.0,SL,NAS100
2020-04-01,Asia,-1,7746.49,7790.38,43.89000000000033,8,2020-04-01 01:59:00,2.0,TP,NAS100
2020-04-02,Asia,1,7545.49,7505.22,40.26999999999953,2,2020-04-02 05:59:00,-1.0,SL,NAS100
2020-04-03,Asia,-1,7610.12,7666.79,56.67000000000007,2,2020-04-03 01:59:00,-1.0,SL,NAS100
2020-04-06,Asia,1,7804.1,7583.19,220.91000000000076,9,2020-04-06 01:59:00,2.0,TP,NAS100
2020-04-07,NY,-1,8024.93,8184.49,159.5599999999995,2,2020-04-07 20:14:00,-1.0,SL,NAS100
2020-04-08,Asia,1,8016.94,7962.8,54.13999999999942,1,2020-04-08 01:59:00,2.0,TP,NAS100
2020-04-09,Londres,-1,8171.96,8284.01,112.05000000000018,1,2020-04-09 09:59:00,-1.0,SL,NAS100
2020-04-13,Asia,1,8137.2,8087.19,50.01000000000022,1,2020-04-13 01:59:00,2.0,TP,NAS100
2020-04-15,NY,1,8583.4,8512.13,71.27000000000044,1,2020-04-15 17:59:00,-1.0,SL,NAS100
2020-04-16,Asia,1,8625.28,8524.46,100.82000000000153,2,2020-04-16 05:59:00,2.0,TP,NAS100
2020-04-17,Londres,1,8926.49,8867.27,59.219999999999345,1,2020-04-17 09:59:00,-1.0,SL,NAS100
2020-04-20,Asia,-1,8787.3,8840.09,52.79000000000087,4,2020-04-20 05:59:00,-1.0,SL,NAS100
2020-04-21,Asia,-1,8665.98,8742.2,76.22000000000116,8,2020-04-21 05:59:00,2.0,TP,NAS100
2020-04-22,NY,-1,8660.1,8664.9,4.799999999999272,3,2020-04-22 17:59:00,-1.0,SL,NAS100
2020-04-23,Asia,1,8627.59,8595.11,32.47999999999956,5,2020-04-23 01:59:00,-1.0,SL,NAS100
2020-04-24,Asia,1,8527.95,8507.95,20.0,4,2020-04-24 01:59:00,2.0,TP,NAS100
2020-04-28,Asia,-1,8793.41,8858.44,65.03000000000065,7,2020-04-28 01:59:00,-1.0,SL,NAS100
2020-04-29,Asia,1,8841.6,8743.98,97.6200000000008,2,2020-04-29 01:59:00,2.0,TP,NAS100
2020-04-30,Londres,-1,9007.81,9115.33,107.52000000000044,2,2020-04-30 13:59:00,2.0,TP,NAS100
2020-05-01,Asia,-1,8845.92,8872.57,26.649999999999636,5,2020-05-01 01:59:00,2.0,TP,NAS100
2020-05-04,Londres,-1,8661.27,8709.5,48.22999999999956,1,2020-05-04 09:59:00,-1.0,SL,NAS100
2020-05-05,Asia,-1,8868.43,8888.31,19.8799999999992,6,2020-05-05 05:59:00,-1.0,SL,NAS100
2020-05-06,Asia,1,8914.69,8886.88,27.81000000000131,1,2020-05-06 01:59:00,2.0,TP,NAS100
2020-05-07,Asia,1,8999.15,8940.07,59.07999999999993,1,2020-05-07 01:59:00,2.0,TP,NAS100
2020-05-08,Londres,-1,9210.52,9245.9,35.3799999999992,1,2020-05-08 09:59:00,2.0,TP,NAS100
2020-05-11,Asia,-1,9242.81,9291.47,48.659999999999854,2,2020-05-11 05:59:00,2.0,TP,NAS100
2020-05-12,Asia,-1,9249.86,9318.77,68.90999999999985,2,2020-05-12 01:59:00,-1.0,SL,NAS100
2020-05-13,Asia,1,9054.58,9005.0,49.57999999999993,10,2020-05-13 01:59:00,2.0,TP,NAS100
2020-05-14,Londres,1,9038.94,8951.01,87.93000000000029,4,2020-05-14 09:59:00,-1.0,SL,NAS100
2020-05-15,Asia,-1,9080.57,9128.1,47.530000000000655,1,2020-05-15 01:59:00,-1.0,SL,NAS100
2020-05-18,Asia,-1,9184.55,9222.1,37.55000000000109,7,2020-05-18 05:59:00,-1.0,SL,NAS100
2020-05-19,Londres,-1,9321.35,9422.69,101.34000000000015,1,2020-05-19 09:59:00,-1.0,SL,NAS100
2020-05-20,Asia,1,9352.3,9275.81,76.48999999999978,1,2020-05-20 01:59:00,2.0,TP,NAS100
2020-05-21,Asia,-1,9445.89,9505.25,59.36000000000058,1,2020-05-21 01:59:00,-1.0,SL,NAS100
2020-05-22,Asia,1,9369.78,9353.34,16.44000000000051,1,2020-05-22 01:59:00,-1.0,SL,NAS100
2020-05-25,Asia,-1,9448.67,9467.62,18.950000000000728,5,2020-05-25 01:59:00,-1.0,SL,NAS100
2020-05-26,Londres,-1,9584.57,9607.82,23.25,1,2020-05-26 09:59:00,2.0,TP,NAS100
2020-05-27,Asia,1,9440.18,9377.38,62.80000000000109,6,2020-05-27 01:59:00,-1.0,SL,NAS100
2020-05-28,Asia,1,9472.46,9413.67,58.789999999999054,2,2020-05-28 01:59:00,-1.0,SL,NAS100
2020-05-29,Asia,-1,9435.66,9464.41,28.75,2,2020-05-29 01:59:00,-1.0,SL,NAS100
2020-06-01,Asia,-1,9566.21,9578.12,11.910000000001673,4,2020-06-01 01:59:00,-1.0,SL,NAS100
2020-06-02,Asia,-1,9568.95,9600.22,31.269999999998618,2,2020-06-02 01:59:00,-1.0,SL,NAS100
2020-06-03,Asia,-1,9670.75,9695.16,24.409999999999854,2,2020-06-03 01:59:00,-1.0,SL,NAS100
2020-06-04,Asia,-1,9678.46,9709.7,31.2400000000016,2,2020-06-04 01:59:00,-1.0,SL,NAS100
2020-06-05,Asia,1,9682.97,9632.06,50.909999999999854,2,2020-06-05 05:59:00,-1.0,SL,NAS100
2020-06-08,Asia,-1,9836.37,9876.74,40.36999999999898,1,2020-06-08 01:59:00,2.0,TP,NAS100
2020-06-09,Asia,-1,9899.49,9908.6,9.110000000000582,1,2020-06-09 05:59:00,2.0,TP,NAS100
2020-06-10,Londres,-1,9989.04,10017.12,28.079999999999927,2,2020-06-10 09:59:00,-1.0,SL,NAS100
2020-06-11,Asia,-1,9999.92,10088.31,88.38999999999942,2,2020-06-11 05:59:00,2.0,TP,NAS100
2020-06-12,NY,-1,9503.39,9830.79,327.40000000000146,1,2020-06-12 17:59:00,-0.6149053145998742,tiempo,NAS100
2020-06-15,Asia,1,9587.54,9503.85,83.69000000000051,4,2020-06-15 01:59:00,-1.0,SL,NAS100
2020-06-16,Londres,1,9987.71,9898.16,89.54999999999927,9,2020-06-16 13:59:00,-1.0,SL,NAS100
2020-06-17,Asia,-1,9958.22,9999.35,41.13000000000102,3,2020-06-17 01:59:00,-1.0,SL,NAS100
2020-06-18,Asia,-1,9903.63,10008.0,104.3700000000008,3,2020-06-18 01:59:00,-1.0,SL,NAS100
2020-06-19,Asia,-1,10006.34,10037.39,31.049999999999272,1,2020-06-19 01:59:00,-1.0,SL,NAS100
2020-06-22,Asia,1,9969.02,9852.42,116.60000000000036,1,2020-06-22 01:59:00,2.0,TP,NAS100
2020-06-23,Asia,-1,10099.91,10170.39,70.47999999999956,1,2020-06-23 01:59:00,-1.0,SL,NAS100
2020-06-24,Asia,-1,10210.42,10239.59,29.170000000000073,2,2020-06-24 01:59:00,-1.0,SL,NAS100
2020-06-25,Asia,-1,9976.2,10043.2,67.0,9,2020-06-25 01:59:00,-1.0,SL,NAS100
2020-06-26,Asia,-1,10118.15,10132.2,14.050000000001091,1,2020-06-26 01:59:00,2.0,TP,NAS100
2020-06-29,Asia,1,9890.57,9790.84,99.72999999999956,1,2020-06-29 01:59:00,-1.0,SL,NAS100
2020-06-30,Londres,1,9988.01,9960.12,27.889999999999418,1,2020-06-30 09:59:00,-1.0,SL,NAS100
2020-07-01,Asia,-1,10126.67,10156.71,30.039999999999054,8,2020-07-01 05:59:00,-1.0,SL,NAS100
2020-07-03,Londres,-1,10370.9,10400.0,29.100000000000364,1,2020-07-03 09:59:00,-1.0,SL,NAS100
2020-07-06,Asia,1,10472.28,10350.07,122.21000000000095,2,2020-07-06 01:59:00,1.6092791097291428,tiempo,NAS100
2020-07-07,Asia,-1,10601.42,10674.3,72.8799999999992,1,2020-07-07 01:59:00,-1.0,SL,NAS100
2020-07-08,Asia,1,10556.66,10533.44,23.219999999999345,2,2020-07-08 01:59:00,-1.0,SL,NAS100
2020-07-09,Asia,-1,10668.95,10705.53,36.57999999999993,1,2020-07-09 01:59:00,-1.0,SL,NAS100
2020-07-10,Asia,-1,10717.96,10769.39,51.43000000000029,2,2020-07-10 01:59:00,-1.0,SL,NAS100
2020-07-13,Londres,-1,10906.94,10929.999,23.058999999999287,1,2020-07-13 09:59:00,-1.0,SL,NAS100
2020-07-14,Asia,1,10663.27,10621.09,42.18000000000029,4,2020-07-14 01:59:00,-1.0,SL,NAS100
2020-07-15,Asia,-1,10715.79,10751.06,35.26999999999862,8,2020-07-15 01:59:00,-1.0,SL,NAS100
2020-07-16,Asia,-1,10639.62,10711.8,72.17999999999847,4,2020-07-16 01:59:00,2.0,TP,NAS100
2020-07-17,Asia,1,10598.53,10536.69,61.840000000000146,3,2020-07-17 01:59:00,-0.32761966364812695,tiempo,NAS100
2020-07-20,Asia,-1,10578.27,10671.6,93.32999999999993,2,2020-07-20 01:59:00,-1.0,SL,NAS100
2020-07-21,Londres,-1,11058.34,11071.07,12.729999999999563,1,2020-07-21 09:59:00,2.0,TP,NAS100
2020-07-22,Londres,1,10844.22,10792.32,51.899999999999636,2,2020-07-22 09:59:00,-1.0,SL,NAS100
2020-07-23,Asia,1,10858.92,10815.88,43.04000000000087,3,2020-07-23 01:59:00,2.0,TP,NAS100
2020-07-24,Londres,1,10477.64,10390.24,87.39999999999964,1,2020-07-24 09:59:00,-1.0,SL,NAS100
2020-07-27,Asia,-1,10508.62,10529.9,21.279999999998836,2,2020-07-27 01:59:00,-1.0,SL,NAS100
2020-07-28,Londres,-1,10648.1,10729.38,81.27999999999884,2,2020-07-28 09:59:00,-1.0,SL,NAS100
2020-07-29,Asia,1,10554.85,10521.78,33.06999999999971,1,2020-07-29 05:59:00,2.0,TP,NAS100
2020-07-30,Asia,-1,10667.24,10712.56,45.31999999999971,1,2020-07-30 01:59:00,2.0,TP,NAS100
2020-07-31,NY,-1,10758.99,10843.29,84.30000000000109,3,2020-07-31 17:59:00,-1.0,SL,NAS100
2020-08-03,Asia,-1,10944.8,10962.12,17.320000000001528,3,2020-08-03 05:59:00,-1.0,SL,NAS100
2020-08-04,Londres,-1,11016.1,11103.59,87.48999999999978,1,2020-08-04 09:59:00,-1.0,SL,NAS100
2020-08-05,Asia,-1,11076.76,11096.3,19.539999999999054,3,2020-08-05 01:59:00,-1.0,SL,NAS100
2020-08-06,Asia,1,11119.8,11094.59,25.209999999999127,2,2020-08-06 01:59:00,-1.0,SL,NAS100
2020-08-07,Asia,-1,11267.5,11291.5,24.0,1,2020-08-07 01:59:00,2.0,TP,NAS100
2020-08-10,Asia,-1,11098.21,11146.82,48.61000000000058,5,2020-08-10 01:59:00,-1.0,SL,NAS100
2020-08-11,Asia,1,11118.5,11065.24,53.26000000000022,2,2020-08-11 01:59:00,-1.0,SL,NAS100
2020-08-12,Londres,1,10975.59,10924.22,51.3700000000008,5,2020-08-12 09:59:00,2.0,TP,NAS100
2020-08-13,Asia,-1,11123.99,11156.4,32.409999999999854,6,2020-08-13 01:59:00,-1.0,SL,NAS100
2020-08-14,Londres,-1,11171.51,11243.46,71.94999999999891,1,2020-08-14 09:59:00,-0.44308547602501297,tiempo,NAS100
2020-08-17,Asia,1,11188.19,11177.72,10.470000000001164,3,2020-08-17 05:59:00,2.0,TP,NAS100
2020-08-18,Asia,-1,11298.32,11317.3,18.979999999999563,1,2020-08-18 01:59:00,-1.0,SL,NAS100
2020-08-19,Asia,-1,11417.2,11427.77,10.569999999999709,1,2020-08-19 01:59:00,-1.0,SL,NAS100
2020-08-20,Asia,-1,11260.4,11332.92,72.52000000000044,6,2020-08-20 01:59:00,-1.0,SL,NAS100
2020-08-21,Londres,1,11493.32,11461.56,31.76000000000022,1,2020-08-21 09:59:00,-1.0,SL,NAS100
2020-08-24,NY,-1,11607.08,11670.57,63.48999999999978,2,2020-08-24 17:59:00,-1.0,SL,NAS100
2020-08-25,Asia,-1,11672.6,11693.07,20.469999999999345,2,2020-08-25 05:59:00,2.0,TP,NAS100
2020-08-26,Londres,-1,11759.49,11773.48,13.989999999999782,1,2020-08-26 09:59:00,-1.0,SL,NAS100
2020-08-27,Londres,-1,11981.41,12041.24,59.82999999999993,1,2020-08-27 13:59:00,-1.0,SL,NAS100
2020-08-28,Asia,1,11963.9,11935.35,28.549999999999272,2,2020-08-28 01:59:00,-1.0,SL,NAS100
2020-08-31,Londres,-1,12040.14,12071.4,31.26000000000022,5,2020-08-31 09:59:00,-1.0,SL,NAS100
2020-09-02,Londres,-1,12252.62,12463.3,210.67999999999847,1,2020-09-02 13:59:00,2.0,TP,NAS100
2020-09-03,Asia,1,12405.1,12357.86,47.23999999999978,2,2020-09-03 01:59:00,-1.0,SL,NAS100
2020-09-04,Asia,1,11664.67,11582.8,81.8700000000008,1,2020-09-04 01:59:00,2.0,TP,NAS100
2020-09-07,NY,-1,11502.09,11528.91,26.81999999999971,1,2020-09-07 16:59:00,-1.0,SL,NAS100
2020-09-08,Asia,-1,11540.19,11584.86,44.67000000000007,3,2020-09-08 01:59:00,2.0,TP,NAS100
2020-09-09,Asia,1,11127.4,10936.77,190.6299999999992,1,2020-09-09 01:59:00,2.0,TP,NAS100
2020-09-10,Asia,-1,11364.13,11450.8,86.67000000000007,4,2020-09-10 01:59:00,-1.0,SL,NAS100
2020-09-11,Asia,1,11252.04,11180.29,71.75,4,2020-09-11 01:59:00,-1.0,SL,NAS100
2020-09-14,Asia,1,11191.3,11102.86,88.43999999999869,3,2020-09-14 01:59:00,2.0,TP,NAS100
2020-09-15,Asia,-1,11287.17,11315.38,28.209999999999127,4,2020-09-15 01:59:00,-1.0,SL,NAS100
2020-09-16,Asia,-1,11472.89,11509.4,36.51000000000022,1,2020-09-16 05:59:00,-1.0,SL,NAS100
2020-09-17,Asia,-1,11164.32,11302.09,137.77000000000044,8,2020-09-17 01:59:00,2.0,TP,NAS100
2020-09-18,Asia,1,11086.18,11034.18,52.0,3,2020-09-18 01:59:00,-1.0,SL,NAS100
2020-09-21,Asia,1,10947.57,10871.76,75.80999999999949,4,2020-09-21 01:59:00,-1.0,SL,NAS100
2020-09-22,Asia,-1,10982.8,11065.4,82.60000000000036,1,2020-09-22 01:59:00,-1.0,SL,NAS100
2020-09-23,Asia,-1,11130.6,11181.92,51.31999999999971,7,2020-09-23 01:59:00,-1.0,SL,NAS100
2020-09-24,Asia,1,10814.95,10742.31,72.64000000000124,1,2020-09-24 01:59:00,-1.0,SL,NAS100
2020-09-25,Asia,1,10969.74,10933.72,36.02000000000044,7,2020-09-25 01:59:00,-1.0,SL,NAS100
2020-09-29,Londres,-1,11380.89,11448.38,67.48999999999978,2,2020-09-29 09:59:00,2.0,TP,NAS100
2020-09-30,Asia,1,11384.65,11324.91,59.73999999999978,2,2020-09-30 01:59:00,-1.0,SL,NAS100
2020-10-01,Asia,1,11473.23,11389.72,83.51000000000022,6,2020-10-01 01:59:00,-1.0,SL,NAS100
2020-10-02,Asia,-1,11551.23,11613.39,62.159999999999854,1,2020-10-02 01:59:00,2.0,TP,NAS100
2020-10-05,Asia,1,11353.39,11293.71,59.68000000000029,3,2020-10-05 01:59:00,-1.0,SL,NAS100
2020-10-06,Asia,-1,11462.61,11503.69,41.07999999999993,4,2020-10-06 01:59:00,-1.0,SL,NAS100
2020-10-07,Asia,1,11291.39,11221.12,70.26999999999862,1,2020-10-07 01:59:00,2.0,TP,NAS100
2020-10-08,NY,-1,11521.63,11579.09,57.460000000000946,2,2020-10-08 17:59:00,-1.0,SL,NAS100
2020-10-09,Londres,1,11582.94,11564.48,18.460000000000946,1,2020-10-09 09:59:00,2.0,TP,NAS100
2020-10-13,Londres,1,12213.28,12028.8,184.48000000000138,1,2020-10-13 09:59:00,-1.0,SL,NAS100
2020-10-14,Londres,-1,12119.31,12184.19,64.88000000000102,1,2020-10-14 09:59:00,2.0,TP,NAS100
2020-10-15,Asia,1,11912.82,11895.57,17.25,1,2020-10-15 01:59:00,-1.0,SL,NAS100
2020-10-16,Asia,-1,11923.79,11949.03,25.23999999999978,1,2020-10-16 01:59:00,2.0,TP,NAS100
2020-10-19,Asia,1,11911.16,11830.86,80.29999999999927,2,2020-10-19 01:59:00,-1.0,SL,NAS100
2020-10-20,Londres,-1,11716.3,11765.0,48.70000000000073,1,2020-10-20 13:59:00,2.0,TP,NAS100
2020-10-21,Asia,1,11734.65,11674.04,60.60999999999876,2,2020-10-21 01:59:00,-1.0,SL,NAS100
2020-10-22,Asia,1,11636.6,11601.73,34.8700000000008,1,2020-10-22 01:59:00,2.0,TP,NAS100
2020-10-23,Asia,1,11653.439,11633.029,20.409999999999854,4,2020-10-23 05:59:00,-1.0,SL,NAS100
2020-10-26,Asia,1,11570.849,11554.129,16.719999999999345,2,2020-10-26 06:59:00,2.0,TP,NAS100
2020-10-27,Asia,1,11554.079,11505.039,49.039999999999054,8,2020-10-27 06:59:00,-1.0,SL,NAS100
2020-10-28,Asia,1,11528.879,11492.829,36.05000000000109,1,2020-10-28 06:59:00,-1.0,SL,NAS100
2020-10-29,Londres,-1,11295.259,11347.789,52.530000000000655,1,2020-10-29 14:59:00,-1.0,SL,NAS100
2020-10-30,Asia,1,11214.319,11167.299,47.01999999999862,1,2020-10-30 02:59:00,-1.0,SL,NAS100
2020-11-02,Asia,1,11077.609,10994.879,82.72999999999956,3,2020-11-02 02:59:00,-1.0,SL,NAS100
2020-11-03,Asia,1,11136.589,11075.619,60.969999999999345,5,2020-11-03 02:59:00,2.0,TP,NAS100
2020-11-05,Asia,-1,11823.319,11862.299,38.98000000000138,1,2020-11-05 02:59:00,-1.0,SL,NAS100
2020-11-06,Asia,1,11962.749,11914.058,48.690999999998894,2,2020-11-06 06:59:00,-1.0,SL,NAS100
2020-11-09,Londres,1,12121.329,11942.519,178.8099999999995,5,2020-11-09 14:59:00,-1.0,SL,NAS100
2020-11-10,Asia,-1,11774.269,11908.798,134.52900000000045,10,2020-11-10 02:59:00,-1.0,SL,NAS100
2020-11-11,Londres,1,11748.629,11582.289,166.34000000000015,1,2020-11-11 10:59:00,1.2125165324035019,tiempo,NAS100
2020-11-12,Asia,-1,11853.539,11920.617,67.07799999999952,1,2020-11-12 02:59:00,-1.0,SL,NAS100
2020-11-13,Asia,1,11844.309,11807.549,36.7599999999984,2,2020-11-13 02:59:00,2.0,TP,NAS100
2020-11-16,Londres,1,11970.799,11855.779,115.02000000000044,1,2020-11-16 14:59:00,-1.0,SL,NAS100
2020-11-17,Asia,-1,12010.889,12096.609,85.72000000000116,1,2020-11-17 02:59:00,2.0,TP,NAS100
2020-11-18,Asia,-1,11956.069,11988.449,32.38000000000102,7,2020-11-18 02:59:00,-1.0,SL,NAS100
2020-11-19,Asia,1,11894.019,11832.039,61.97999999999956,1,2020-11-19 06:59:00,-1.0,SL,NAS100
2020-11-20,Asia,1,11974.289,11922.739,51.55000000000109,5,2020-11-20 02:59:00,-1.0,SL,NAS100
2020-11-23,Asia,1,11942.769,11900.299,42.469999999999345,3,2020-11-23 02:59:00,-1.0,SL,NAS100
2020-11-24,Asia,1,11955.489,11913.129,42.35999999999876,2,2020-11-24 02:59:00,-1.0,SL,NAS100
2020-11-25,Londres,1,12097.619,12089.619,8.0,1,2020-11-25 10:59:00,2.0,TP,NAS100
2020-11-26,Londres,-1,12188.889,12222.187,33.298000000000684,1,2020-11-26 10:59:00,-1.0,SL,NAS100
2020-11-27,Asia,-1,12147.419,12173.807,26.38800000000083,6,2020-11-27 02:59:00,-1.0,SL,NAS100
2020-11-30,Asia,-1,12280.349,12336.329,55.97999999999956,1,2020-11-30 02:59:00,-1.0,SL,NAS100
2020-12-01,Londres,1,12387.019,12329.769,57.25,1,2020-12-01 14:59:00,2.0,TP,NAS100
2020-12-02,Londres,1,12375.749,12313.369,62.3799999999992,2,2020-12-02 14:59:00,2.0,TP,NAS100
2020-12-03,Asia,-1,12472.099,12486.209,14.110000000000582,1,2020-12-03 02:59:00,-1.0,SL,NAS100
2020-12-04,Asia,-1,12489.759,12496.999,7.239999999999782,2,2020-12-04 02:59:00,-1.0,SL,NAS100
2020-12-07,Asia,-1,12519.729,12567.199,47.470000000001164,1,2020-12-07 02:59:00,-1.0,SL,NAS100
2020-12-08,Asia,-1,12563.839,12588.099,24.26000000000022,3,2020-12-08 02:59:00,-1.0,SL,NAS100
2020-12-09,Asia,-1,12640.389,12673.589,33.20000000000073,1,2020-12-09 02:59:00,2.0,TP,NAS100
