dia,ses,lado,entrada,stop,riesgo,edad,ts,R,motivo,ins
2021-11-09,Asia,-1,4695.836,4700.348,4.511999999999716,3,2021-11-08 23:59:00,-1.0,SL,SP500
2021-11-10,Asia,1,4677.945,4676.145,1.7999999999992724,8,2021-11-09 23:59:00,-1.0,SL,SP500
2021-11-11,Londres,1,4665.539,4660.733,4.805999999999585,4,2021-11-11 11:59:00,-1.0,SL,SP500
2021-11-12,Asia,-1,4655.639,4662.399,6.760000000000218,3,2021-11-12 02:59:00,-1.0,SL,SP500
2021-11-15,Asia,-1,4688.899,4692.354,3.4549999999999272,1,2021-11-15 01:58:00,-1.0,SL,SP500
2021-11-16,Asia,1,4686.133,4680.839,5.293999999999869,2,2021-11-16 00:59:00,-1.0,SL,SP500
2021-11-17,Asia,-1,4702.199,4704.699,2.5,4,2021-11-17 01:59:00,2.0,TP,SP500
2021-11-18,Asia,-1,4692.599,4695.354,2.755000000000109,9,2021-11-18 00:59:00,-1.0,SL,SP500
2021-11-19,Asia,-1,4708.599,4711.754,3.1549999999997453,1,2021-11-18 23:59:00,-1.0,SL,SP500
2021-11-22,Asia,-1,4700.336,4708.399,8.063000000000102,5,2021-11-21 23:59:00,-1.0,SL,SP500
2021-11-23,Asia,1,4688.799,4684.045,4.753999999999905,5,2021-11-23 00:59:00,-1.0,SL,SP500
2021-11-24,Asia,1,4690.233,4686.936,3.29700000000048,7,2021-11-24 01:59:00,-1.0,SL,SP500
2021-11-25,Asia,1,4710.542,4703.745,6.79700000000048,8,2021-11-25 00:59:00,-1.0,SL,SP500
2021-11-26,Asia,-1,4691.042,4711.934,20.891999999999825,4,2021-11-25 23:59:00,2.0,TP,SP500
2021-11-29,Asia,1,4628.439,4591.445,36.9940000000006,2,2021-11-28 23:59:00,-1.0,SL,SP500
2021-11-30,Asia,1,4660.445,4655.648,4.796999999999571,10,2021-11-30 03:59:00,-1.0,SL,SP500
2021-12-01,Asia,1,4586.848,4581.536,5.311999999999898,3,2021-11-30 23:59:00,-1.0,SL,SP500
2021-12-02,Londres,-1,4538.554,4554.899,16.345000000000255,1,2021-12-02 07:59:00,-1.0,SL,SP500
2021-12-03,Asia,1,4566.848,4557.336,9.511999999999716,7,2021-12-03 00:59:00,-1.0,SL,SP500
2021-12-06,Asia,1,4558.299,4535.654,22.644999999999527,3,2021-12-05 23:59:00,-1.0,SL,SP500
2021-12-07,Asia,-1,4594.954,4599.454,4.5,7,2021-12-06 23:59:00,-1.0,SL,SP500
2021-12-08,Asia,-1,4690.954,4698.939,7.985000000000582,1,2021-12-07 23:59:00,-1.0,SL,SP500
2021-12-09,Asia,-1,4692.639,4708.142,15.502999999999702,1,2021-12-09 03:59:00,-1.0,SL,SP500
2021-12-10,Asia,1,4674.642,4671.633,3.0090000000000146,4,2021-12-10 02:59:00,-1.0,SL,SP500
2021-12-13,NY,-1,4692.042,4719.999,27.956999999999425,3,2021-12-13 14:59:00,2.0,TP,SP500
2021-12-14,Asia,1,4673.136,4668.636,4.5,4,2021-12-13 23:59:00,-1.0,SL,SP500
2021-12-15,Londres,1,4634.099,4628.242,5.856999999999971,1,2021-12-15 09:59:00,-1.0,SL,SP500
2021-12-16,Asia,-1,4712.039,4717.499,5.460000000000036,1,2021-12-16 00:59:00,-1.0,SL,SP500
2021-12-17,Asia,1,4666.599,4660.348,6.251000000000204,10,2021-12-16 23:59:00,-1.0,SL,SP500
2021-12-20,Asia,1,4600.299,4581.733,18.565999999999804,1,2021-12-20 00:59:00,-1.0,SL,SP500
2021-12-21,Asia,1,4604.739,4596.245,8.493999999999687,4,2021-12-21 05:59:00,-1.0,SL,SP500
2021-12-22,Asia,-1,4647.545,4653.254,5.708999999999833,1,2021-12-21 23:59:00,2.0,TP,SP500
2021-12-23,Asia,-1,4698.799,4702.099,3.300000000000182,1,2021-12-23 00:59:00,-1.0,SL,SP500
2021-12-27,Londres,1,4725.248,4721.533,3.714999999999236,1,2021-12-27 07:59:00,2.0,TP,SP500
2021-12-28,NY,-1,4802.945,4806.951,4.006000000000313,1,2021-12-28 14:59:00,2.0,TP,SP500
2021-12-29,Asia,-1,4784.899,4797.351,12.451999999999316,3,2021-12-29 01:59:00,-1.0,SL,SP500
2021-12-30,Asia,1,4788.345,4785.533,2.811999999999898,2,2021-12-29 23:59:00,-1.0,SL,SP500
2021-12-31,Asia,1,4777.999,4762.445,15.554000000000087,1,2021-12-31 01:59:00,0.5336247910505423,tiempo,SP500
2022-01-03,Asia,-1,4783.154,4786.636,3.481999999999971,3,2022-01-02 23:59:00,-1.0,SL,SP500
2022-01-04,Asia,-1,4791.648,4796.648,5.0,3,2022-01-03 23:59:00,-1.0,SL,SP500
2022-01-05,Asia,-1,4786.751,4793.948,7.197000000000116,7,2022-01-04 23:59:00,-1.0,SL,SP500
2022-01-06,Asia,1,4706.751,4689.633,17.118000000000393,1,2022-01-05 23:59:00,-1.0,SL,SP500
2022-01-07,Asia,-1,4711.442,4715.299,3.856999999999971,3,2022-01-07 01:59:00,2.0,TP,SP500
2022-01-10,Asia,1,4666.233,4657.733,8.5,1,2022-01-09 23:59:00,2.0,TP,SP500
2022-01-11,Asia,-1,4673.545,4678.299,4.753999999999905,1,2022-01-10 23:59:00,2.0,TP,SP500
2022-01-12,Asia,-1,4712.742,4717.248,4.505999999999403,9,2022-01-11 23:59:00,-1.0,SL,SP500
2022-01-13,Asia,-1,4726.036,4729.842,3.8059999999995853,3,2022-01-12 23:59:00,2.0,TP,SP500
2022-01-14,Asia,1,4664.054,4660.333,3.7210000000004584,9,2022-01-13 23:59:00,-1.0,SL,SP500
2022-01-17,Asia,-1,4664.645,4680.651,16.005999999999403,1,2022-01-16 23:59:00,2.0,TP,SP500
2022-01-18,Asia,1,4665.133,4655.345,9.787999999999556,1,2022-01-17 23:59:00,-1.0,SL,SP500
2022-01-19,Londres,1,4549.951,4543.739,6.212000000000444,1,2022-01-19 07:59:00,-1.0,SL,SP500
2022-01-20,Asia,1,4535.536,4522.245,13.291000000000167,1,2022-01-20 00:59:00,2.0,TP,SP500
2022-01-21,Londres,1,4475.054,4456.742,18.311999999999898,2,2022-01-21 07:59:00,-1.0,SL,SP500
2022-01-24,Londres,1,4392.599,4378.733,13.865999999999985,2,2022-01-24 11:59:00,-1.0,SL,SP500
2022-01-25,Asia,1,4409.245,4389.539,19.70600000000013,3,2022-01-24 23:59:00,-1.0,SL,SP500
2022-01-26,Asia,1,4366.633,4317.854,48.77899999999954,2,2022-01-25 23:59:00,-1.0,SL,SP500
2022-01-27,Asia,1,4374.251,4352.754,21.4970000000003,2,2022-01-26 23:59:00,-1.0,SL,SP500
2022-01-28,Asia,1,4346.945,4328.545,18.399999999999636,8,2022-01-28 00:59:00,-1.0,SL,SP500
2022-01-31,Asia,-1,4420.533,4436.751,16.217999999999847,1,2022-01-30 23:59:00,-1.0,SL,SP500
2022-02-01,Londres,-1,4500.799,4520.599,19.800000000000182,1,2022-02-01 09:59:00,-1.0,SL,SP500
2022-02-02,NY,-1,4572.739,4588.297,15.557999999999993,2,2022-02-02 13:59:00,-1.0,SL,SP500
2022-02-03,Asia,-1,4539.642,4557.552,17.909999999999854,4,2022-02-02 23:59:00,2.0,TP,SP500
2022-02-04,Asia,-1,4513.742,4527.946,14.203999999999724,8,2022-02-04 01:59:00,-1.0,SL,SP500
2022-02-07,Asia,1,4491.136,4481.933,9.20300000000043,10,2022-02-07 03:59:00,2.0,TP,SP500
2022-02-08,Asia,1,4489.133,4479.936,9.197000000000116,2,2022-02-08 02:59:00,-1.0,SL,SP500
2022-02-09,Asia,-1,4527.236,4534.946,7.710000000000036,1,2022-02-09 00:59:00,-1.0,SL,SP500
2022-02-10,Asia,-1,4586.236,4591.399,5.163000000000466,1,2022-02-09 23:59:00,2.0,TP,SP500
2022-02-11,Asia,-1,4492.048,4506.354,14.306000000000495,8,2022-02-10 23:59:00,2.0,TP,SP500
2022-02-14,Londres,-1,4426.639,4435.154,8.515000000000327,1,2022-02-14 07:59:00,2.0,TP,SP500
2022-02-15,Asia,1,4410.045,4400.233,9.811999999999898,3,2022-02-14 23:59:00,-1.0,SL,SP500
2022-02-16,Asia,1,4462.436,4458.551,3.884999999999309,9,2022-02-16 05:59:00,-1.0,SL,SP500
2022-02-17,Asia,-1,4466.439,4480.499,14.05999999999949,4,2022-02-16 23:59:00,2.0,TP,SP500
2022-02-18,Asia,1,4404.954,4374.833,30.121000000000095,8,2022-02-18 01:59:00,-1.0,SL,SP500
2022-02-21,Asia,1,4327.54,4322.941,4.59900000000016,1,2022-02-20 23:59:00,-1.0,SL,SP500
2022-02-22,Londres,1,4299.448,4264.145,35.302999999999884,2,2022-02-22 08:59:00,-1.0,SL,SP500
2022-02-23,Asia,1,4328.548,4313.933,14.614999999999782,6,2022-02-22 23:59:00,-1.0,SL,SP500
2022-02-24,Asia,1,4222.948,4212.733,10.215000000000146,1,2022-02-23 23:59:00,-1.0,SL,SP500
2022-02-25,Asia,1,4265.799,4257.899,7.899999999999636,8,2022-02-24 23:59:00,2.0,TP,SP500
2022-02-28,Asia,1,4288.899,4256.536,32.363000000000284,1,2022-02-27 23:59:00,2.0,TP,SP500
2022-03-01,Londres,-1,4373.648,4401.854,28.20600000000013,1,2022-03-01 08:59:00,2.0,TP,SP500
2022-03-02,Asia,1,4320.899,4307.636,13.26299999999992,4,2022-03-01 23:59:00,-1.0,SL,SP500
2022-03-03,Asia,-1,4377.636,4380.099,2.462999999999738,4,2022-03-02 23:59:00,-1.0,SL,SP500
2022-03-04,Asia,1,4374.448,4364.945,9.503000000000611,2,2022-03-03 23:59:00,-1.0,SL,SP500
2022-03-07,Asia,1,4279.154,4267.433,11.721000000000458,10,2022-03-07 04:59:00,-1.0,SL,SP500
2022-03-08,Asia,1,4188.299,4182.733,5.5659999999998035,1,2022-03-07 23:59:00,2.0,TP,SP500
2022-03-09,Asia,1,4171.033,4152.654,18.378999999999905,1,2022-03-08 23:59:00,2.0,TP,SP500
2022-03-10,Asia,-1,4276.833,4282.297,5.463999999999942,4,2022-03-10 00:59:00,-1.0,SL,SP500
2022-03-11,Asia,-1,4266.539,4272.597,6.057999999999993,1,2022-03-10 23:59:00,2.0,TP,SP500
2022-03-14,Asia,-1,4229.742,4240.948,11.206000000000131,1,2022-03-13 23:59:00,-1.0,SL,SP500
2022-03-15,Londres,1,4144.539,4141.048,3.4909999999999854,1,2022-03-15 07:59:00,-1.0,SL,SP500
2022-03-16,Asia,-1,4250.933,4257.999,7.0659999999998035,5,2022-03-15 23:59:00,-1.0,SL,SP500
2022-03-17,Asia,-1,4365.833,4369.152,3.3190000000004147,1,2022-03-16 23:59:00,2.0,TP,SP500
2022-03-18,Londres,1,4377.345,4372.548,4.79700000000048,1,2022-03-18 10:59:00,2.0,TP,SP500
2022-03-21,Londres,1,4463.139,4453.936,9.20300000000043,2,2022-03-21 10:59:00,2.0,TP,SP500
2022-03-22,Asia,1,4451.345,4443.542,7.802999999999884,2,2022-03-22 01:59:00,2.0,TP,SP500
2022-03-23,Londres,1,4492.342,4486.648,5.693999999999505,2,2022-03-23 10:59:00,-1.0,SL,SP500
2022-03-24,Asia,-1,4459.736,4466.554,6.818000000000211,6,2022-03-23 23:59:00,-1.0,SL,SP500
2022-03-25,Asia,-1,4513.499,4519.648,6.149000000000342,5,2022-03-24 23:59:00,-1.0,SL,SP500
2022-03-28,Asia,-1,4535.948,4547.954,12.005999999999403,1,2022-03-27 22:59:00,-1.0,SL,SP500
2022-03-29,Asia,-1,4576.445,4580.951,4.506000000000313,1,2022-03-29 02:59:00,-1.0,SL,SP500
2022-03-30,Londres,1,4620.745,4615.245,5.5,1,2022-03-30 07:59:00,-1.0,SL,SP500
2022-03-31,Asia,-1,4603.848,4607.851,4.002999999999702,5,2022-03-30 23:59:00,-1.0,SL,SP500
2022-04-01,Londres,-1,4552.333,4557.399,5.066000000000713,1,2022-04-01 07:59:00,-1.0,SL,SP500
2022-04-04,Asia,1,4544.699,4537.639,7.059999999999491,2,2022-04-04 03:59:00,-1.0,SL,SP500
2022-04-05,Asia,1,4580.336,4578.354,1.981999999999971,10,2022-04-04 22:58:00,-1.0,SL,SP500
2022-04-06,Londres,-1,4530.148,4534.399,4.251000000000204,1,2022-04-06 06:59:00,2.0,TP,SP500
2022-04-07,Londres,-1,4479.799,4482.799,3.0,1,2022-04-07 06:59:00,-1.0,SL,SP500
2022-04-08,Asia,-1,4502.499,4505.199,2.699999999999818,4,2022-04-07 22:59:00,-1.0,SL,SP500
2022-04-11,Asia,-1,4481.251,4493.597,12.345999999999549,6,2022-04-10 23:59:00,2.0,TP,SP500
2022-04-12,Londres,1,4397.045,4386.436,10.609000000000378,1,2022-04-12 07:59:00,2.0,TP,SP500
2022-04-13,Asia,1,4410.739,4403.754,6.984999999999673,4,2022-04-12 23:59:00,2.0,TP,SP500
2022-04-14,Asia,1,4457.048,4449.448,7.599999999999454,8,2022-04-14 04:58:00,-1.0,SL,SP500
2022-04-18,NY,1,4390.854,4376.236,14.618000000000393,3,2022-04-18 13:59:00,-1.0,SL,SP500
2022-04-19,Asia,-1,4401.099,4416.539,15.4399999999996,1,2022-04-19 00:59:00,-1.0,SL,SP500
2022-04-20,Asia,1,4445.748,4438.236,7.511999999999716,9,2022-04-20 02:59:00,2.0,TP,SP500
2022-04-21,Asia,-1,4481.033,4484.639,3.605999999999767,2,2022-04-21 02:59:00,-1.0,SL,SP500
2022-04-22,Asia,1,4381.842,4379.339,2.5029999999997017,7,2022-04-21 23:59:00,2.0,TP,SP500
2022-04-25,Asia,1,4265.151,4253.136,12.014999999999418,1,2022-04-24 22:59:00,-1.0,SL,SP500
2022-04-26,Asia,-1,4296.542,4302.099,5.556999999999789,1,2022-04-26 01:59:00,-1.0,SL,SP500
2022-04-27,Londres,1,4201.539,4189.248,12.291000000000167,5,2022-04-27 06:59:00,-1.0,SL,SP500
2022-04-28,Asia,-1,4221.654,4226.154,4.5,2,2022-04-28 05:59:00,-1.0,SL,SP500
2022-04-29,Asia,-1,4262.333,4265.554,3.2210000000004584,2,2022-04-29 00:59:00,-1.0,SL,SP500
2022-05-02,Asia,1,4139.542,4120.845,18.697000000000116,1,2022-05-01 22:59:00,-1.0,SL,SP500
2022-05-03,Asia,1,4163.736,4150.539,13.197000000000116,10,2022-05-03 00:59:00,-1.0,SL,SP500
2022-05-04,Asia,-1,4178.533,4184.199,5.665999999999258,3,2022-05-03 22:59:00,-1.0,SL,SP500
2022-05-05,NY,-1,4178.639,4227.248,48.60899999999947,4,2022-05-05 14:59:00,2.0,TP,SP500
2022-05-06,Asia,1,4149.599,4141.133,8.46600000000035,4,2022-05-05 22:59:00,-1.0,SL,SP500
2022-05-09,Asia,1,4075.245,4061.736,13.509000000000015,1,2022-05-09 01:59:00,-1.0,SL,SP500
2022-05-10,Asia,1,3977.899,3965.736,12.163000000000011,1,2022-05-10 00:59:00,2.0,TP,SP500
2022-05-11,Asia,1,4015.036,4008.342,6.69399999999996,2,2022-05-11 02:59:00,-1.0,SL,SP500
2022-05-12,Asia,1,3952.048,3923.236,28.811999999999898,1,2022-05-12 00:59:00,-1.0,SL,SP500
2022-05-13,Asia,1,3945.733,3924.942,20.791000000000167,4,2022-05-12 23:59:00,2.0,TP,SP500
2022-05-16,Asia,-1,4038.042,4043.899,5.856999999999971,1,2022-05-15 22:59:00,-1.0,SL,SP500
2022-05-17,Asia,-1,4015.451,4022.451,7.0,2,2022-05-17 00:59:00,-1.0,SL,SP500
2022-05-18,Asia,-1,4087.736,4094.299,6.563000000000102,1,2022-05-17 23:59:00,2.0,TP,SP500
2022-05-19,Asia,1,3923.445,3904.951,18.494000000000142,1,2022-05-19 02:59:00,-1.0,SL,SP500
2022-05-20,Asia,1,3916.954,3909.633,7.321000000000367,4,2022-05-20 00:59:00,2.0,TP,SP500
2022-05-23,Asia,1,3928.799,3915.151,13.648000000000138,2,2022-05-22 22:59:00,2.0,TP,SP500
2022-05-24,Asia,-1,3946.745,3952.146,5.401000000000295,3,2022-05-23 22:59:00,2.0,TP,SP500
2022-05-25,Asia,-1,3951.139,3961.643,10.503999999999905,1,2022-05-25 00:59:00,-1.0,SL,SP500
2022-05-26,Asia,-1,3975.433,3995.748,20.315000000000055,7,2022-05-26 01:59:00,-1.0,SL,SP500
2022-05-27,Londres,-1,4071.751,4076.051,4.299999999999727,2,2022-05-27 10:59:00,2.0,TP,SP500
2022-05-30,Londres,-1,4191.497,4203.099,11.601999999999862,1,2022-05-30 10:59:00,2.0,TP,SP500
2022-05-31,Asia,1,4169.545,4162.036,7.5090000000000146,1,2022-05-30 22:59:00,-1.0,SL,SP500
2022-06-01,Asia,1,4151.054,4148.245,2.8090000000001965,3,2022-06-01 00:59:00,2.0,TP,SP500
2022-06-02,Londres,-1,4108.133,4109.499,1.3659999999999854,1,2022-06-02 06:59:00,-1.0,SL,SP500
2022-06-03,Asia,-1,4181.936,4190.899,8.963000000000648,10,2022-06-02 22:59:00,2.0,TP,SP500
2022-06-06,Asia,1,4128.042,4123.836,4.206000000000131,8,2022-06-06 03:59:00,2.0,TP,SP500
2022-06-07,Asia,1,4110.039,4105.333,4.706000000000131,1,2022-06-07 00:59:00,-1.0,SL,SP500
2022-06-08,Asia,-1,4155.048,4159.751,4.703000000000429,5,2022-06-08 01:59:00,2.0,TP,SP500
2022-06-09,Asia,-1,4109.851,4123.036,13.1850000000004,5,2022-06-09 00:59:00,-1.0,SL,SP500
2022-06-10,Asia,1,4017.948,4014.139,3.8089999999997417,1,2022-06-10 00:59:00,2.0,TP,SP500
2022-06-13,NY,1,3799.536,3792.242,7.293999999999869,1,2022-06-13 13:59:00,-1.0,SL,SP500
2022-06-14,Londres,-1,3800.448,3806.752,6.304000000000087,1,2022-06-14 06:59:00,2.0,TP,SP500
2022-06-15,Asia,1,3758.139,3740.645,17.494000000000142,2,2022-06-14 23:59:00,-1.0,SL,SP500
2022-06-16,Asia,1,3807.499,3794.851,12.647999999999683,8,2022-06-15 22:59:00,-1.0,SL,SP500
2022-06-17,Asia,1,3699.739,3683.939,15.800000000000182,2,2022-06-17 04:59:00,-1.0,SL,SP500
2022-06-20,Asia,1,3699.148,3680.933,18.215000000000146,5,2022-06-19 22:59:00,-1.0,SL,SP500
2022-06-21,Asia,-1,3719.799,3724.848,5.048999999999978,1,2022-06-21 00:59:00,-1.0,SL,SP500
2022-06-22,Asia,-1,3743.648,3753.799,10.15099999999984,2,2022-06-22 01:59:00,2.0,TP,SP500
2022-06-23,Asia,-1,3741.254,3755.151,13.896999999999935,5,2022-06-22 23:59:00,-1.0,SL,SP500
2022-06-27,Asia,-1,3901.833,3918.948,17.11499999999978,1,2022-06-26 22:59:00,-1.0,SL,SP500
2022-06-28,Asia,1,3908.999,3904.154,4.8449999999998,2,2022-06-28 00:59:00,-1.0,SL,SP500
2022-06-29,Asia,1,3818.454,3816.133,2.3210000000003674,1,2022-06-29 00:59:00,2.0,TP,SP500
2022-06-30,Asia,1,3817.451,3814.936,2.5149999999998727,3,2022-06-29 22:59:00,-1.0,SL,SP500
2022-07-01,Asia,1,3787.336,3771.836,15.5,3,2022-06-30 23:59:00,-1.0,SL,SP500
2022-07-04,Asia,-1,3819.454,3824.951,5.496999999999844,4,2022-07-03 22:59:00,2.0,TP,SP500
2022-07-05,Asia,-1,3834.139,3842.548,8.40899999999965,10,2022-07-05 03:59:00,-1.0,SL,SP500
2022-07-06,Asia,-1,3830.736,3839.751,9.015000000000327,1,2022-07-05 22:59:00,-1.0,SL,SP500
2022-07-07,Asia,-1,3846.648,3852.199,5.550999999999931,5,2022-07-06 22:59:00,2.0,TP,SP500
2022-07-08,Londres,1,3890.731,3878.339,12.39200000000028,1,2022-07-08 09:59:00,-1.0,SL,SP500
2022-07-11,Asia,-1,3869.751,3875.999,6.2479999999995925,7,2022-07-11 05:59:00,-1.0,SL,SP500
2022-07-12,Asia,1,3860.551,3851.699,8.851999999999862,2,2022-07-11 23:59:00,-1.0,SL,SP500
2022-07-13,Asia,1,3819.499,3816.451,3.0479999999997744,2,2022-07-12 22:59:00,-1.0,SL,SP500
2022-07-14,Londres,1,3750.245,3744.945,5.299999999999727,2,2022-07-14 10:59:00,-1.0,SL,SP500
2022-07-15,Asia,-1,3801.433,3805.999,4.5659999999998035,3,2022-07-14 22:59:00,-1.0,SL,SP500
2022-07-18,Asia,-1,3866.451,3875.948,9.496999999999844,7,2022-07-17 22:59:00,-1.0,SL,SP500
2022-07-19,Londres,-1,3839.348,3844.899,5.550999999999931,1,2022-07-19 06:59:00,-1.0,SL,SP500
2022-07-20,Londres,-1,3935.854,3956.152,20.29800000000023,2,2022-07-20 07:59:00,-1.0,SL,SP500
2022-07-21,Asia,-1,3953.242,3957.952,4.710000000000036,2,2022-07-20 23:59:00,2.0,TP,SP500
2022-07-22,Londres,-1,3982.239,3993.554,11.315000000000055,1,2022-07-22 07:59:00,-1.0,SL,SP500
2022-07-25,Asia,-1,3953.445,3960.749,7.303999999999633,8,2022-07-24 23:59:00,-1.0,SL,SP500
2022-07-26,Asia,1,3949.345,3946.033,3.311999999999898,2,2022-07-26 00:59:00,2.0,TP,SP500
2022-07-27,Asia,1,3942.899,3935.333,7.5659999999998035,7,2022-07-26 22:59:00,2.0,TP,SP500
2022-07-28,Asia,-1,4012.342,4019.199,6.856999999999971,10,2022-07-28 00:59:00,-1.0,SL,SP500
2022-07-29,Londres,-1,4101.236,4105.054,3.818000000000211,1,2022-07-29 06:59:00,-1.0,SL,SP500
2022-08-01,NY,-1,4104.899,4126.552,21.652999999999338,4,2022-08-01 12:59:00,-1.0,SL,SP500
2022-08-02,Asia,-1,4103.945,4114.497,10.55200000000059,5,2022-08-02 00:59:00,2.0,TP,SP500
2022-08-03,Asia,1,4096.748,4092.951,3.7969999999995707,3,2022-08-02 22:59:00,-1.0,SL,SP500
2022-08-04,Londres,1,4153.099,4144.539,8.5600000000004,1,2022-08-04 07:59:00,2.0,TP,SP500
2022-08-05,Londres,-1,4155.845,4161.899,6.054000000000087,4,2022-08-05 06:59:00,2.0,TP,SP500
2022-08-08,Asia,-1,4132.654,4148.151,15.496999999999389,10,2022-08-07 22:59:00,-1.0,SL,SP500
2022-08-09,Asia,1,4144.636,4143.133,1.5030000000006112,5,2022-08-08 22:58:00,-1.0,SL,SP500
2022-08-10,Londres,1,4117.936,4112.254,5.681999999999789,1,2022-08-10 06:59:00,-1.0,SL,SP500
2022-08-11,Londres,-1,4217.637,4225.951,8.314000000000306,1,2022-08-11 07:59:00,-1.0,SL,SP500
2022-08-12,Asia,1,4211.048,4208.339,2.7089999999998327,2,2022-08-11 22:59:00,2.0,TP,SP500
2022-08-15,Londres,-1,4256.433,4269.299,12.865999999999985,5,2022-08-15 07:59:00,-1.0,SL,SP500
2022-08-16,Londres,1,4289.733,4280.936,8.79700000000048,1,2022-08-16 07:59:00,-1.0,SL,SP500
2022-08-17,Londres,-1,4294.833,4304.049,9.21600000000035,3,2022-08-17 07:59:00,2.0,TP,SP500
2022-08-18,Asia,-1,4269.036,4275.652,6.6159999999999854,8,2022-08-17 22:57:00,2.0,TP,SP500
2022-08-19,Asia,1,4282.036,4280.548,1.4880000000002838,8,2022-08-18 22:59:00,-1.0,SL,SP500
2022-08-22,Londres,1,4204.436,4199.0,5.435999999999694,1,2022-08-22 06:59:00,-1.0,SL,SP500
2022-08-23,Asia,1,4132.145,4127.936,4.209000000000742,1,2022-08-23 05:59:00,-1.0,SL,SP500
2022-08-24,Asia,1,4128.948,4124.652,4.2960000000002765,3,2022-08-23 22:59:00,-1.0,SL,SP500
2022-08-25,Asia,-1,4152.942,4156.146,3.2039999999997235,5,2022-08-25 01:59:00,-1.0,SL,SP500
2022-08-26,Londres,1,4193.136,4188.142,4.994000000000597,1,2022-08-26 06:59:00,-1.0,SL,SP500
2022-08-29,Londres,-1,4016.842,4036.251,19.409000000000106,1,2022-08-29 08:59:00,-1.0,SL,SP500
2022-08-30,Asia,-1,4032.937,4042.499,9.561999999999898,2,2022-08-30 00:59:00,-1.0,SL,SP500
2022-08-31,Asia,1,4008.833,3999.133,9.700000000000273,6,2022-08-31 03:59:00,-1.0,SL,SP500
2022-09-01,Londres,1,3932.033,3919.733,12.299999999999727,1,2022-09-01 06:59:00,-1.0,SL,SP500
2022-09-02,Asia,-1,3966.433,3974.249,7.8159999999998035,1,2022-09-01 22:59:00,-1.0,SL,SP500
2022-09-05,Asia,1,3931.939,3917.251,14.687999999999647,5,2022-09-04 23:59:00,2.0,TP,SP500
2022-09-06,Asia,-1,3938.242,3943.799,5.556999999999789,1,2022-09-05 23:59:00,-1.0,SL,SP500
2022-09-07,Asia,1,3889.048,3882.039,7.00899999999956,1,2022-09-07 00:59:00,2.0,TP,SP500
2022-09-08,Londres,-1,3985.451,3995.951,10.5,1,2022-09-08 06:59:00,2.0,TP,SP500
2022-09-09,Asia,-1,4009.199,4012.399,3.199999999999818,1,2022-09-08 23:59:00,-1.0,SL,SP500
2022-09-12,Londres,-1,4076.254,4077.899,1.6449999999999818,2,2022-09-12 06:59:00,2.0,TP,SP500
2022-09-13,Asia,-1,4114.842,4120.899,6.0570000000006985,1,2022-09-12 22:58:00,-1.0,SL,SP500
2022-09-14,Londres,-1,3923.936,3948.743,24.80699999999979,1,2022-09-14 11:59:00,-1.0,SL,SP500
2022-09-15,Londres,1,3946.833,3942.336,4.497000000000298,1,2022-09-15 06:59:00,2.0,TP,SP500
2022-09-16,Londres,1,3875.099,3860.036,15.063000000000102,1,2022-09-16 10:59:00,-1.0,SL,SP500
2022-09-19,Asia,-1,3876.051,3878.499,2.4479999999998654,2,2022-09-18 22:59:00,-1.0,SL,SP500
2022-09-20,Asia,-1,3907.636,3912.397,4.760999999999967,1,2022-09-19 22:59:00,-1.0,SL,SP500
2022-09-21,Asia,1,3859.651,3854.636,5.014999999999873,6,2022-09-20 22:59:00,-1.0,SL,SP500
2022-09-22,Londres,1,3796.142,3760.336,35.80600000000004,2,2022-09-22 07:59:00,-1.0,SL,SP500
2022-09-23,Asia,1,3764.136,3758.139,5.996999999999844,2,2022-09-22 23:59:00,-1.0,SL,SP500
2022-09-26,Londres,1,3663.345,3657.336,6.0090000000000146,1,2022-09-26 06:59:00,2.0,TP,SP500
2022-09-27,Asia,1,3658.042,3648.345,9.697000000000116,2,2022-09-26 22:59:00,2.0,TP,SP500
2022-09-28,Asia,1,3653.945,3645.936,8.009000000000015,3,2022-09-27 22:59:00,-1.0,SL,SP500
2022-09-29,Asia,-1,3711.799,3722.299,10.5,4,2022-09-28 22:59:00,2.0,TP,SP500
2022-09-30,Asia,-1,3650.533,3655.599,5.066000000000258,5,2022-09-29 22:59:00,-1.0,SL,SP500
2022-10-03,Asia,1,3594.659,3577.63,17.028999999999996,1,2022-10-02 22:59:00,-1.0,SL,SP500
2022-10-04,Asia,-1,3677.608,3688.521,10.913000000000011,5,2022-10-03 22:59:00,-1.0,SL,SP500
2022-10-05,NY,1,3752.226,3748.003,4.222999999999956,1,2022-10-05 12:59:00,-1.0,SL,SP500
2022-10-06,Londres,-1,3779.796,3802.662,22.865999999999985,4,2022-10-06 06:59:00,2.0,TP,SP500
2022-10-07,Asia,1,3742.19,3734.84,7.349999999999909,1,2022-10-07 01:59:00,-1.0,SL,SP500
2022-10-10,Asia,1,3622.02,3605.73,16.289999999999964,1,2022-10-09 23:59:00,2.0,TP,SP500
2022-10-11,Asia,1,3617.363,3610.88,6.48299999999972,2,2022-10-10 22:59:00,-1.0,SL,SP500
2022-10-12,Asia,1,3592.97,3587.259,5.710999999999785,3,2022-10-11 23:59:00,-1.0,SL,SP500
2022-10-13,Asia,1,3586.012,3580.413,5.59900000000016,3,2022-10-12 23:59:00,-1.0,SL,SP500
